# Line data CSV and plot json.

Subfigure A

asym_days,asym_reward,sym_days,sym_reward,sym_days_wide,sym_reward_wide,sym_days_very_wide,sym_reward_very_wide
,,8.71649989563006,23.899752394089198,17.335519958831096,20.764283161362847,22.59311681200509,16.213219277094904
,,8.754568502276584,23.761493446422904,17.388223190111695,19.99450095286148,22.630256840307954,16.476081157862545
,,8.760719959821413,23.945102110510827,17.408852187240566,19.557407953861095,22.647409512417184,16.394848201312236
,,8.769590359178407,23.645811198716636,17.44305718003048,18.907512622034286,22.679921912915177,16.311351312506964
,,8.784768939029288,23.647410263776518,17.47337456964784,18.187728492576873,22.699563278522756,16.488383267272315
,,8.826039451929153,23.75471424544401,17.49919065195377,17.558702085627328,22.722895833758844,16.24643342443815
,,8.833942760858271,23.712076017908537,17.519592434267203,17.10235418130099,22.764856562310896,16.19206990377223
,,8.835891176103441,23.752138832833566,17.561242614854816,16.689183142147932,22.833869340919236,16.359078514334815
,,8.852633671214184,23.639497329594136,17.565839401502853,16.38533030896117,22.913185965672685,16.176385207372757
,,8.905096269335461,23.6628640647369,17.604827408280084,15.8993694707212,22.917683589447424,16.225022632967928
,,8.910360149172721,23.706148866051574,17.61801071383335,15.571038262533836,22.955394716348362,15.852483689563659
,,8.911195782563754,23.600568840656447,17.641985675880203,15.215839524191512,23.00703406467206,15.6538296742402
,,8.922227492776734,23.414066751711253,17.672768926355573,14.841718722095683,23.009915990594916,16.064085595894248
,,8.968661066020529,23.412122934222896,17.686296975253907,14.409873777152459,23.0235502106448,16.139530609624234
,,8.98585276507393,23.26753302185852,17.729160709952314,13.976560598717935,23.0560390297627,15.843149754070549
,,8.994701676948203,23.195621681261862,17.739239430057783,13.575937376326959,23.095397125330788,15.731878034114597
,,9.004684049382254,22.952494158029733,17.78829541732316,13.228566782597861,23.12986156560481,15.848689417754324
,,9.012535017841945,22.951698505770775,17.829303504832918,13.138682900490243,23.15313334260274,15.422459930296432
,,9.03154475192781,22.874098881069983,17.851816834884662,13.030659926530806,23.170794201581568,15.176088878999565
,,9.079563990916919,23.067396407728676,17.86603437046762,12.599639315997518,23.17793864797939,14.970297027629064
,,9.081377186929737,22.984635098163885,17.917280237981014,12.641108477355967,23.222669324049793,14.167722304175488
,,9.092380819243413,23.22331102150534,17.948855892635056,13.112340116054241,23.22578309836211,14.295458005726394
,,9.114900811008281,23.199596940542765,18.015597787364214,13.32421104119976,23.228388794685404,13.873089651739567
,,9.152359373781968,23.37670819102432,18.020925792383927,13.62487196285328,23.23377193328407,13.80653559977273
,,9.160221551913354,23.325217180976406,18.087226143498665,13.873471084762329,23.254011888945545,13.66084452488883
,,9.169156001472363,23.287446529426447,18.167205756640545,14.32400908911534,23.260398037143883,13.618774034189727
,,9.176672816477991,23.184403820566267,18.29485429339663,14.341483621672342,23.26237694380184,13.914762707021982
,,9.232355053913262,23.098047576153267,18.36284701193924,14.388718671322735,23.276472120801056,13.567252190403073
,,9.23834412219072,23.11678627808708,18.38884670915427,14.707207169216243,23.306322656891965,13.734868818012202
,,9.242333892123016,23.043972494452525,18.43492770712133,14.8905014136474,23.313731374972395,13.595435286242852
,,9.315209841019024,23.006611443871925,18.440499162224157,15.116997613738082,23.322346580064405,13.611737736563864
,,9.316216538098676,23.01086810178407,18.45866330212189,14.822935942253295,23.339816861078145,13.624269904411468
,,9.317544909834309,23.20748137696431,18.45914116539889,15.148709029780914,23.35459205371914,13.851640550170298
,,9.32109123048683,23.237706251526188,18.49286009606112,14.918921623723657,23.36503446009976,13.613063735960623
,,9.383228236160896,23.109730220928192,18.500338239755344,14.811794253381047,23.37142922420193,13.942744788848035
,,9.39053149195457,23.178389370312548,18.507290931746915,14.230279531737258,23.394360803785148,13.737394972632018
,,9.390868710345691,23.31464497767646,18.518146880600188,14.31380429964248,23.413975475703676,13.38955980902524
,,9.401522002694783,23.276729137542734,18.547849385981205,13.888210464942087,23.414804395572457,13.661959825675428
,,9.4527261711933,23.319154959712492,18.56486402813483,13.841225590188895,23.417717312905523,13.571315848634132
,,9.459081234918148,23.26396685259096,18.56666050013293,14.011851443856589,23.44940685145005,13.655605387481298
,,9.46309610551706,23.362795852148075,18.597642719695965,14.079077759019366,23.46160581263403,14.107609018747032
,,9.476257543307211,23.321620731959037,18.60082161843225,13.68641631625395,23.472910321147907,13.812548535543304
,,9.485100974655813,23.332735634450675,18.63072556724427,13.48339364137081,23.474037933161966,14.606885777609468
,,9.527579434312605,23.44933088340917,18.661930196671573,13.579873155170711,23.494890586984933,14.929776064052268
,,9.537938189804555,23.55229799698865,18.663667007185243,13.821904872184144,23.547052407791767,14.68954776506374
,,9.541215750403978,23.567699889496378,18.673837983293666,13.343450219130009,23.548244068468062,14.996271834904121
,,9.555561080511522,23.745752660496443,18.71650069208057,13.462715707742706,23.55552312179572,14.822766641058106
,,9.591480636099975,23.881390084767965,18.73011455255526,13.643130044229176,23.589733644505895,15.155857769846733
,,9.616631958680573,24.07207219163519,18.74819536154745,13.588330995496666,23.6128594826493,14.728254453766862
,,9.62197559143934,24.168818339112686,18.786541715614774,13.809172815977927,23.61930553365085,14.827742886510098
,,9.627789580167995,24.19566813022464,18.7915783650842,13.884113141956572,23.659818239269985,15.228355891709949
,,9.63358667658159,24.228770793524085,18.813797161300425,14.419376369790026,23.660005950348246,15.037315228458482
,,9.664569035117273,24.287237220991365,18.83461376692134,14.043443696561274,23.683646267848435,14.932271411752845
,,9.698284759576675,24.20723456127224,18.855932140698034,14.500136221047626,23.73636535451368,15.118853254454157
,,9.700335274162116,24.37656357082162,18.872796625770906,14.625868971290098,23.738824018584907,14.936284018747259
,,9.700477841866237,24.379066107920018,18.902756208327634,15.404826961521755,23.76314636213912,15.280661996600994
,,9.700910422034838,24.394120525738522,18.92229316066261,15.537942825500988,23.783018629641997,15.745181397486423
,,9.731563594482012,24.456918359071807,18.94313865315307,15.77211921481343,23.796146865197354,15.774661469879485
,,9.770598387911365,24.463003972367684,18.953949406254623,15.961960086161593,23.80249014771095,15.874557647822646
,,9.782290074819768,24.505520569263552,18.95918645351849,16.03474008410718,23.82907114913066,16.12403294891578
,,9.798380050568117,24.548423406270217,18.984227207043656,15.982278666663026,23.83937720579682,16.49425422705692
,,9.838376983326894,24.56785137717485,18.99954213489261,16.093479714278452,23.861331125997282,16.662875067770553
,,9.850192786819404,24.551672014721266,19.011255804016084,16.153427460925933,23.881696874700765,16.374327682775267
,,9.866087802019385,24.57784481982539,19.04683533029424,16.216152174671485,23.882461159157533,16.124557431356155
,,9.91475942671023,24.626627679096373,19.04929451842551,16.217762845121097,23.89403243014658,16.76514976928021
,,9.917110616059768,24.566965719668186,19.08710025081756,16.63953962011396,23.92630346365273,16.637124437648403
,,9.927351118328946,24.501257540194974,19.12095691289063,16.778814800811965,23.964172703965946,16.66568212106828
,,9.980226130068854,24.41928213094918,19.131877219075406,16.764414785797968,24.009611500311227,16.36006387432686
,,9.990589215805134,24.32600385843389,19.17422898436586,16.797957736384543,24.028069380822558,16.490369671936413
,,10.011655887646809,24.27464547691809,19.194394075520062,16.75860093541772,24.07851535420451,16.394884637355776
,,10.054451916300588,24.228636274079612,19.198949293563214,16.79091110804849,24.110899759279906,16.43186158497844
,,10.05714639649347,24.224372581604975,19.239282997573415,16.6919744586001,24.1408615364769,16.755159722354517
,,10.077122525774218,24.212711125383063,19.24341903653134,16.9382847269926,24.20040135022391,16.746055245817985
,,10.081336494253742,24.169820522918265,19.254672451921635,16.966133458775285,24.220138175614455,16.595582688433318
,,10.08749412988347,24.114453734074747,19.296617534878077,17.16205477686963,24.25760421053403,16.447952607050464
,,10.122889889503519,24.097676062375196,19.30103369694893,17.20200612077893,24.300881512137476,16.5094588448075
,,10.146524700009161,24.110028014811526,19.30795472478425,17.122867270349488,24.329303263859064,16.308056259611334
,,10.154846868407395,24.0903502945326,19.361986215782387,17.45461066924873,24.377700440168933,16.529797681231862
,,10.161695372854117,24.081487100425512,19.36256140206699,17.444540720521466,24.394195683659223,16.43692275149115
,,10.168689830802657,24.069771493952935,19.404638742920426,17.75176414723761,24.42961432977683,16.327760202308827
,,10.211381834717812,24.053843709170998,19.4184805745935,18.179173396622986,24.464741249421127,16.382471441680877
,,10.23042520246296,24.105767551228457,19.4248480817648,18.513743149059245,24.4728078879278,16.459128120470076
,,10.230840015574186,24.063177363475816,19.426313843476,18.072286169550352,24.49607517123498,16.650691818071046
,,10.24495788902872,24.033105423454053,19.45490737211373,17.78882697084922,24.536169776091423,16.674675845313303
,,10.259610757466268,23.99072997112399,19.486430366817448,17.86574305431559,24.552624863010866,16.272503482814646
,,10.280205837987639,24.036840307542764,19.488571167952482,17.791180996951162,24.55703099169389,16.270351678100354
,,10.290493107040723,24.03657921177532,19.51754179062667,17.746406646474547,24.58923783344251,15.799875489783272
,,10.29269565012444,23.84981129063758,19.532468136524162,17.064933571338525,24.604161895350725,16.09724058456983
,,10.323881461214688,23.854701746400316,19.551499231683987,16.97687101743796,24.622876517074527,16.102043387194545
,,10.328448806658939,23.832485747605517,19.597627093836113,16.743659690267215,24.640019386628712,16.020341098523502
,,10.351643520019673,23.880832610861876,19.650964149634046,16.252510401731392,24.66070748063701,15.843896125660123
,,10.357176398527292,23.88923766226033,19.733176049871577,16.4919164559802,24.676180937350903,15.963374043196733
,,10.391368532923085,23.834385227573605,19.83408449843526,16.593097938065405,24.681813292942113,15.674813305707096
,,10.397762698867806,23.916368978128176,19.918194203316062,16.659622545911965,24.706557327704846,15.77242648966197
,,10.41691318049751,23.967491456038047,19.992019394238792,16.887035837481534,24.74459653960886,15.904331807551221
,,10.418210163999488,23.94706264693594,20.03253674936791,16.55863435866387,24.75762756553513,15.61791571423547
,,10.458185948690883,23.929295453974582,20.124072788951022,16.248189647915,24.794753767947356,15.765221197715695
,,10.458924616045422,23.901458410188827,20.172965423572396,15.908044792470529,24.824418961775525,15.650759003579669
,,10.471285347759173,23.87750680387901,20.20026564621815,15.189052787458753,24.825466390227277,15.700143402210895
,,10.484886563486523,23.876363248960182,20.286181010292086,15.324953492309945,24.86166131417784,15.704035664022436
,,10.527767293301446,23.84461604487293,20.361533887143487,15.185094386234251,24.893642011486268,15.508097056918146
,,10.529464071914553,23.784986251528967,20.424832778250178,15.037364624124312,24.896296095514188,15.481416206825315
,,10.53058385350362,23.817936187926634,20.486864789589138,15.827053285150257,24.929229303264506,15.302193183505844
,,10.54999188375418,23.818009740884758,20.544436818082577,16.022913795790394,24.930755473789244,15.236831490325136
,,10.59158031641885,23.75519524162842,20.583218526809855,15.64393933086472,24.93946582280651,15.104548150958976
,,10.594460869701924,23.698192056663164,20.625533121156472,15.914492998749244,24.975413649377447,15.18301574775324
,,10.600542698596362,23.678717100073364,20.645687890897197,15.889398455696215,24.98716547343742,15.535848065638694
,,10.612970582831789,23.882250374478943,20.69303171456688,16.372523323468418,25.006703008965207,15.614422961901377
,,10.652849975460105,23.869907158647198,20.703669696439196,16.324657574210104,25.020060127675535,15.878086070127484
,,10.665229830512846,23.854407147891358,20.717903139334584,15.88892014814275,25.05703104771122,16.096661057378192
,,10.670606445529394,23.774301717231467,20.790730782987342,16.363958261696734,25.059968495890498,15.98665664941409
,,10.678676706560784,23.76787352707199,20.83690578992444,15.980003014932041,25.073463585437448,15.686830165538993
,,10.705032078692758,23.761231763571566,20.892432190828302,16.06955155471323,25.083313336590376,15.768878272614225
,,10.718377540942143,23.620835759976977,20.932553581106994,15.77412678655175,25.153884412014374,15.842283917542607
,,10.732995386879752,23.616749752794636,20.938113923392915,15.401034002979884,25.15861574670231,15.89726445968829
,,10.740185184823694,23.547073911024754,20.95406798056982,14.933729000310587,25.159445672269772,15.931107791634812
,,10.747560385865746,23.495689447173522,20.97187062576413,14.75823573674885,25.159515720271955,15.900019771611884
,,10.778279571111005,23.43232836940789,20.997203924771814,14.745256425017313,25.221759205419158,15.688869966285736
,,10.81432760345991,23.431813537239798,21.015458865472013,15.114406705952206,25.23149296331737,15.575464280232259
,,10.85096028542077,23.400510473327753,21.025550321732407,14.794421837500565,25.234701690894585,15.63701436647643
,,10.886027224668197,23.401476686357615,21.043853224526952,14.835926117529038,25.250996988252908,15.171653203417645
,,10.923980846796875,23.381612532635106,21.052431641505272,14.576547848372124,25.27029417597861,14.928546151543582
